,Path,Real Class Name,Predicted Class Name,Predicted Class Number
943,imagenetv2-matched-frequency-format-val/825/709e3240710af1c9497f69ef31cedfe2c8ab5530.jpeg,stone_wall,African_crocodile,49
944,imagenetv2-matched-frequency-format-val/825/2ddec89bb39ddf1115ffa930181146958de5bd7e.jpeg,stone_wall,electric_locomotive,547
945,imagenetv2-matched-frequency-format-val/825/03c7b8aaee1d891f7818e4299b6974e0af5d6d5d.jpeg,stone_wall,brass,458
946,imagenetv2-matched-frequency-format-val/825/41acb9d5539092cc15ce68f6ba5e87959bb79f07.jpeg,stone_wall,wall_clock,892
947,imagenetv2-matched-frequency-format-val/825/1135140f7ad59401294654164cdd89107c0cf9f4.jpeg,stone_wall,prison,743
948,imagenetv2-matched-frequency-format-val/825/cbad7a98bcedb72d8ff9dd694f7222fa5b289aed.jpeg,stone_wall,cliff_dwelling,500
949,imagenetv2-matched-frequency-format-val/459/382a2073a5e5c4e9da508857e544aa503c4fbd02.jpeg,brassiere,drumstick,542
950,imagenetv2-matched-frequency-format-val/459/7a306e93824e4fa3cfe051b31cf804a127d7f653.jpeg,brassiere,cowboy_hat,515
951,imagenetv2-matched-frequency-format-val/459/59af96e8b18b84cec55ce0d9c5bda43b01a616d7.jpeg,brassiere,bow_tie,457
952,imagenetv2-matched-frequency-format-val/459/d39f46998daf00b1eb0f89d5f0155e7fd60ece07.jpeg,brassiere,bikini,445
953,imagenetv2-matched-frequency-format-val/459/951e88bd941b9b956b33d31dc5da19fbced59ab1.jpeg,brassiere,book_jacket,921
954,imagenetv2-matched-frequency-format-val/459/5afe160d55574eb3491548248d70dbf9ca9e5045.jpeg,brassiere,torch,862
955,imagenetv2-matched-frequency-format-val/459/6fe9f8fa05d612b1648e88be12ca6f3e8ff62e8b.jpeg,brassiere,library,624
956,imagenetv2-matched-frequency-format-val/459/1d63eba48aa702366b2551535ba93017c8e95f82.jpeg,brassiere,menu,922
957,imagenetv2-matched-frequency-format-val/459/a0a390aa9e55d4df8dc5e22641568a792f4bc3d7.jpeg,brassiere,barbershop,424
958,imagenetv2-matched-frequency-format-val/193/aadbea5396077c3a5ac086e7bc223f959bffb374.jpeg,Australian_terrier,Norwich_terrier,186
959,imagenetv2-matched-frequency-format-val/193/9685d6b9f893c77ce41d38f4ccb0780ade66b02f.jpeg,Australian_terrier,cairn,192
960,imagenetv2-matched-frequency-format-val/193/2efe82bda7f23e084e85ca99ac0fd8b4b325c022.jpeg,Australian_terrier,Airedale,191
961,imagenetv2-matched-frequency-format-val/193/7e82b3f61276123f0d30c41a88dffe956dd95e47.jpeg,Australian_terrier,Airedale,191
962,imagenetv2-matched-frequency-format-val/193/014f123c959ad566a27a8a0cf3c2936e23e65134.jpeg,Australian_terrier,standard_schnauzer,198
963,imagenetv2-matched-frequency-format-val/193/ac392762e2e14e0fa40ac230fcc56ee739ce5697.jpeg,Australian_terrier,Appenzeller,240
964,imagenetv2-matched-frequency-format-val/193/defd696cf26051a5648f020c7626a254328a4bb5.jpeg,Australian_terrier,Lakeland_terrier,189
965,imagenetv2-matched-frequency-format-val/193/7b88d8432f281fc343d9a41291e2af2997e6d413.jpeg,Australian_terrier,Border_terrier,182
966,imagenetv2-matched-frequency-format-val/193/ed8446ad91cb4f299e34cf1c3fbdb3507e041a95.jpeg,Australian_terrier,Norwich_terrier,186
967,imagenetv2-matched-frequency-format-val/326/c544227f291ecefb8041bcc4942ca5d7b5758b26.jpeg,lycaenid,weevil,307
968,imagenetv2-matched-frequency-format-val/326/37110daff760ba9e43e41d144df7d1bb61b55cef.jpeg,lycaenid,harvestman,70
969,imagenetv2-matched-frequency-format-val/326/c573b45faae6ed4a394d73ff8b192ca3981810cf.jpeg,lycaenid,cabbage_butterfly,324
970,imagenetv2-matched-frequency-format-val/326/330bba171ddfa550b2940a96116669b417b2cae8.jpeg,lycaenid,cabbage_butterfly,324
971,imagenetv2-matched-frequency-format-val/45/00bfb2b169b551ea39e44ff1d9c03b4cc56109b5.jpeg,Gila_monster,banded_gecko,38
972,imagenetv2-matched-frequency-format-val/45/470d93c71f7c668b46792bcd2bbc2126b038d42c.jpeg,Gila_monster,hair_slide,584
973,imagenetv2-matched-frequency-format-val/45/39106dd5f671217e78a882bf92f95cfb7c9845fb.jpeg,Gila_monster,jeep,609
974,imagenetv2-matched-frequency-format-val/84/3b8696db9e9530aafd9a0cb048dcf779eeaae418.jpeg,peacock,candle,470
975,imagenetv2-matched-frequency-format-val/84/a619bf517323ede27be535eba6dcf425a7bdb2d2.jpeg,peacock,swing,843
976,imagenetv2-matched-frequency-format-val/84/118ace8e4ab59c4fffe978adc22096c449db2320.jpeg,peacock,cock,7
977,imagenetv2-matched-frequency-format-val/84/2d8c52f87acee8972db67809104f75981ce19cb2.jpeg,peacock,standard_poodle,267
978,imagenetv2-matched-frequency-format-val/84/fa82e261f0aec940b511704753b520592e72b3a2.jpeg,peacock,cheetah,293
979,imagenetv2-matched-frequency-format-val/973/626fe0e8624bccb12094c040c153c9f7a36a6c24.jpeg,coral_reef,sea_cucumber,329
980,imagenetv2-matched-frequency-format-val/973/24bf80e37d05582f59edb3383f81769d46ed08f7.jpeg,coral_reef,sea_cucumber,329
981,imagenetv2-matched-frequency-format-val/973/f2cc4144b1288e8601d28216ec6e63cc3606ef2d.jpeg,coral_reef,brain_coral,109
982,imagenetv2-matched-frequency-format-val/973/be88fce9293b0e876fda78487e53b45f50284ee6.jpeg,coral_reef,volcano,980
983,imagenetv2-matched-frequency-format-val/757/09b67cbeca7cb8b160513fc60f3e3ced426eb963.jpeg,recreational_vehicle,trailer_truck,867
984,imagenetv2-matched-frequency-format-val/585/7570845cd45dfce8bc6aed5acf9fc35cf8dad93a.jpeg,hair_spray,vacuum,882
985,imagenetv2-matched-frequency-format-val/585/7882abfac39e5059dd6c91e0daaaa7f548448b81.jpeg,hair_spray,triceratops,51
986,imagenetv2-matched-frequency-format-val/585/014556a07cccdc4c7ea93aae0966045ca30e52f3.jpeg,hair_spray,maraca,641
987,imagenetv2-matched-frequency-format-val/585/2691059245772419be3014823f7d6e3d982d4a4c.jpeg,hair_spray,nipple,680
988,imagenetv2-matched-frequency-format-val/585/f4d7d104fbe1b2969c9c24e18bb61e5601ff8483.jpeg,hair_spray,lotion,631
989,imagenetv2-matched-frequency-format-val/585/1e216e138ef5f31c834ac95ffccd0463a665864d.jpeg,hair_spray,medicine_chest,648
990,imagenetv2-matched-frequency-format-val/649/056bf2099f0d53843fd439e1a17b855c66d46885.jpeg,megalith,volcano,980
991,imagenetv2-matched-frequency-format-val/649/faaa32cc7f2d8e5fa0674e615cfc185f9f7af110.jpeg,megalith,castle,483
992,imagenetv2-matched-frequency-format-val/649/f845f707054d85549a062ba10ed10f2836936937.jpeg,megalith,cliff,972
993,imagenetv2-matched-frequency-format-val/649/485912fc94f10268f08e9ff09d279d24fcd58b05.jpeg,megalith,castle,483
994,imagenetv2-matched-frequency-format-val/114/0c4c4164e7624e4f565fbee0ebf7f5a3c71f5a22.jpeg,slug,lipstick,629
995,imagenetv2-matched-frequency-format-val/114/da64ba8d2d849f8e3c1c4e331b9a2206aa560a0a.jpeg,slug,pot,738
996,imagenetv2-matched-frequency-format-val/114/943447233bb9d3c2fb45a0b738d5eb042262612b.jpeg,slug,jack-o'-lantern,607
997,imagenetv2-matched-frequency-format-val/318/97e397336273bfd621f8e28780d30a81f48faabc.jpeg,lacewing,fly,308
998,imagenetv2-matched-frequency-format-val/318/de7229ef5c4f7e25af9530d17bf101ae72f8736f.jpeg,lacewing,leafhopper,317
999,imagenetv2-matched-frequency-format-val/318/37238bcf0f32456190776b7471ef4b35fac1ade8.jpeg,lacewing,loudspeaker,632
1000,imagenetv2-matched-frequency-format-val/318/dbc8ef39350f698bb3ecfaa7e31ca45596afcfbe.jpeg,lacewing,tick,78
1001,imagenetv2-matched-frequency-format-val/884/43d50113f7edc63ad23c25bca86cc6c07d990fe0.jpeg,vault,altar,406
1002,imagenetv2-matched-frequency-format-val/884/11d4e503d34e1a3a08552f1ad81fd8b6368f604c.jpeg,vault,palace,698
1003,imagenetv2-matched-frequency-format-val/884/7cbffcd70ecb6b21dfdc1507220c3fd6a2c6eb1c.jpeg,vault,altar,406
1004,imagenetv2-matched-frequency-format-val/884/802feb304d4bd722df7ed02654d0be583a72ee52.jpeg,vault,church,497
1005,imagenetv2-matched-frequency-format-val/884/7795f2f226b652d7e73a281e0932ffe0805c15e5.jpeg,vault,church,497
1006,imagenetv2-matched-frequency-format-val/9/204627315bf20817cb15ae445178842eedcac44b.jpeg,ostrich,mink,357
1007,imagenetv2-matched-frequency-format-val/9/cf135f199d8c7a9d0dce9aa35acfb4c70c14e0aa.jpeg,ostrich,porcupine,334
1008,imagenetv2-matched-frequency-format-val/808/1b41acd11eccace50fc452249bdc88a91de66f04.jpeg,sombrero,crutch,523
1009,imagenetv2-matched-frequency-format-val/808/441795af3d980f26c7c012d21b12c85e6cda09ea.jpeg,sombrero,toyshop,865
1010,imagenetv2-matched-frequency-format-val/808/5032f5ba936ef2b86156bc4994660cd19fd42da8.jpeg,sombrero,cowboy_hat,515
1011,imagenetv2-matched-frequency-format-val/808/bd7bba338cfb5aa32c3ec9badb8fc25007cfb134.jpeg,sombrero,cowboy_hat,515
1012,imagenetv2-matched-frequency-format-val/623/6743059afa2383a1a7d908969e7690971996c6e2.jpeg,letter_opener,carpenter's_kit,477
1013,imagenetv2-matched-frequency-format-val/623/e196c9069d3af72551a0c4417aacd436e43a0692.jpeg,letter_opener,fountain_pen,563
1014,imagenetv2-matched-frequency-format-val/623/458199d96b71068ee72eba5f301a728b083bbebb.jpeg,letter_opener,rubber_eraser,767
1015,imagenetv2-matched-frequency-format-val/623/579219ec4dd5c56ad82c694f3ba462c010fd9fdd.jpeg,letter_opener,scabbard,777
1016,imagenetv2-matched-frequency-format-val/623/b3957d5e9d82410ffd8d2796d0796d83ba7a2319.jpeg,letter_opener,quill,749
1017,imagenetv2-matched-frequency-format-val/623/3cdda67e2128a06a8510c67f867be67758dddfa2.jpeg,letter_opener,screw,783
1018,imagenetv2-matched-frequency-format-val/623/3c6358304749f9bad9cb0e6858e90e3a2e71a817.jpeg,letter_opener,rubber_eraser,767
1019,imagenetv2-matched-frequency-format-val/623/e615b94eec8acddd028aad8d0b4d350ab6861520.jpeg,letter_opener,scabbard,777
1020,imagenetv2-matched-frequency-format-val/135/a0e3ef75b28af3e0105ee1d1dda8e4b8756881de.jpeg,limpkin,little_blue_heron,131
1021,imagenetv2-matched-frequency-format-val/135/87167f54b932815d5140a4671b3c38c818da7ad0.jpeg,limpkin,white_stork,127
1022,imagenetv2-matched-frequency-format-val/135/29efc317b14c6fd53b291c2adafb9dc71089afcd.jpeg,limpkin,redshank,141
1023,imagenetv2-matched-frequency-format-val/135/c344f7964c181b50afc736105d263b70aafba3c6.jpeg,limpkin,ostrich,9
1024,imagenetv2-matched-frequency-format-val/135/2ccf0f9665d1ad953fa0af58cf610c3c1cbc39ff.jpeg,limpkin,bald_eagle,22
1025,imagenetv2-matched-frequency-format-val/135/b9f9896c85b3eed287ab7e980c458de2856b7de6.jpeg,limpkin,black_stork,128
1026,imagenetv2-matched-frequency-format-val/135/972b3ef611fd14492c36f54ba854bbe8d95e30e3.jpeg,limpkin,spoonbill,129
1027,imagenetv2-matched-frequency-format-val/412/e1dea13512e48ac4176a441a71ab5801e7a7faff.jpeg,ashcan,barrow,428
1028,imagenetv2-matched-frequency-format-val/412/7e579fc7f241ac6c5e121b41e50e33593396ad6b.jpeg,ashcan,wreck,913
1029,imagenetv2-matched-frequency-format-val/412/e76976ebd1364169d5156d5ff5371697d191b6bc.jpeg,ashcan,folding_chair,559
1030,imagenetv2-matched-frequency-format-val/412/4e372ddc792a9aff6e2d906d21b48e9c79f82e84.jpeg,ashcan,rubber_eraser,767
1031,imagenetv2-matched-frequency-format-val/412/98d22b2f1ed8f99b690a61ad8ae53ab3ecaf7dd0.jpeg,ashcan,plastic_bag,728
1032,imagenetv2-matched-frequency-format-val/412/2a2833fc1046fec087814a8c3412743ec6a85574.jpeg,ashcan,swab,840
1033,imagenetv2-matched-frequency-format-val/412/69520c7541b4478bfbf404f77b59c08c1e70e136.jpeg,ashcan,mortar,666
1034,imagenetv2-matched-frequency-format-val/841/3fd52c4a7d99e44eb61ebc960ec0dc262d06ec34.jpeg,sweatshirt,acoustic_guitar,402
1035,imagenetv2-matched-frequency-format-val/841/01fa0074761f843b5d48fd4e42e818d690bcda10.jpeg,sweatshirt,stone_wall,825
1036,imagenetv2-matched-frequency-format-val/841/aff152b9a947d2c6e0bb377b214dfc7611785d25.jpeg,sweatshirt,plunger,731
1037,imagenetv2-matched-frequency-format-val/841/8852f0a56d0e6b81c1d7455c6b887f077b63c4e4.jpeg,sweatshirt,wool,911
1038,imagenetv2-matched-frequency-format-val/841/af5c1f7745e8265ece0af915da46871d81fb429b.jpeg,sweatshirt,balance_beam,416
1039,imagenetv2-matched-frequency-format-val/841/e2ab85ff75525768be94ca09df506eb300d248a1.jpeg,sweatshirt,wool,911
1040,imagenetv2-matched-frequency-format-val/841/052e94f7373454a567f00b349fecdd14b40ee034.jpeg,sweatshirt,shower_cap,793
1041,imagenetv2-matched-frequency-format-val/308/772ab1c30930bf7f211a435c4560578ce7b74bd3.jpeg,fly,lacewing,318
1042,imagenetv2-matched-frequency-format-val/308/17c188d78a7c22b82aa9ea7cecd26b7dd6a3bf9b.jpeg,fly,tick,78
1043,imagenetv2-matched-frequency-format-val/971/24cfba11ce88b18795c2ec30c71e40ecbb65a5d9.jpeg,bubble,maypole,645
1044,imagenetv2-matched-frequency-format-val/971/51fb4a906d0d09216d4aa22410e3ae9448355532.jpeg,bubble,lipstick,629
1045,imagenetv2-matched-frequency-format-val/746/a53ce6330ae78b0c5d2aca9020cd901c39890cf1.jpeg,puck,barrel,427
1046,imagenetv2-matched-frequency-format-val/746/73e5adc5935f38ae4a94ac3dbcf0b69356a3b35c.jpeg,puck,bottlecap,455
1047,imagenetv2-matched-frequency-format-val/746/ca9087aa2ecb76647b95961c1c44379566fd6acd.jpeg,puck,teddy,850
1048,imagenetv2-matched-frequency-format-val/310/20743a9ee444f20e43faa6b6b278ed7a25b1ffee.jpeg,ant,tree_frog,31
1049,imagenetv2-matched-frequency-format-val/471/6b2008b9acbd3673cc93490810c5a778ebf8fb50.jpeg,cannon,geyser,974
1050,imagenetv2-matched-frequency-format-val/471/bc94732d707e50def9532dc4664875f7d5dd774f.jpeg,cannon,tank,847
1051,imagenetv2-matched-frequency-format-val/471/d809a3aadf97fb750cae76ce9408168a5244c942.jpeg,cannon,missile,657
1052,imagenetv2-matched-frequency-format-val/374/12599b7dc3f39842940fedc8fb9427581640336f.jpeg,langur,guenon,370
1053,imagenetv2-matched-frequency-format-val/374/75fb4e04e8486b3ccce2ff8d782e4e9b3f1227c4.jpeg,langur,Madagascar_cat,383
1054,imagenetv2-matched-frequency-format-val/374/03ce3800c753e98d4d3b28b72e4db617c70a3643.jpeg,langur,baboon,372
1055,imagenetv2-matched-frequency-format-val/374/e74e90a39481bc2cc8cf4634ac32514e0cf79e36.jpeg,langur,Madagascar_cat,383
1056,imagenetv2-matched-frequency-format-val/374/149df4d0d4605d2ba17c8e6a185d53539c6e292e.jpeg,langur,Madagascar_cat,383
1057,imagenetv2-matched-frequency-format-val/374/15391f0bba2b7d3d97b34cbca3c853344c7a80bc.jpeg,langur,spider_monkey,381
1058,imagenetv2-matched-frequency-format-val/844/65ec00a54dd7c6d7616e98a8269d9a4f0858184c.jpeg,switch,carpenter's_kit,477
1059,imagenetv2-matched-frequency-format-val/844/51d09dfea812e1a9223662dd8bd8cb5f8573e759.jpeg,switch,geyser,974
1060,imagenetv2-matched-frequency-format-val/844/9d062c128866885274f0763aad525e7e4700db74.jpeg,switch,safe,771
1061,imagenetv2-matched-frequency-format-val/844/c0b5f795d32bab983fddbd9d034a0b47320b24fc.jpeg,switch,padlock,695
1062,imagenetv2-matched-frequency-format-val/844/5172fcbf6a14a8250e93251e8ac438ce7ff9e8a0.jpeg,switch,padlock,695
1063,imagenetv2-matched-frequency-format-val/968/0ba5cb61a40fd990a4a5068fa5fccc0ca2afc29d.jpeg,cup,coffee_mug,504
1064,imagenetv2-matched-frequency-format-val/968/bd2b5db376180d01733e2b5b61b3bab2091f79c1.jpeg,cup,coffee_mug,504
1065,imagenetv2-matched-frequency-format-val/968/e75d954758932c3c557c9c3aeb02b5a3e3091b03.jpeg,cup,espresso,967
1066,imagenetv2-matched-frequency-format-val/968/4041d4915ae59a3e6f61f6da87c8dabd3846b502.jpeg,cup,Band_Aid,419
1067,imagenetv2-matched-frequency-format-val/968/e005b922c7708d7d345d21a1e396dd553451f069.jpeg,cup,lab_coat,617
1068,imagenetv2-matched-frequency-format-val/968/ab36671ffd369dca1b849e7c18502d1eeaa4c6d5.jpeg,cup,lipstick,629
1069,imagenetv2-matched-frequency-format-val/968/9fb960b0e5f16f53a1d0f743043673a5bc7fa0f5.jpeg,cup,espresso,967
1070,imagenetv2-matched-frequency-format-val/968/78708cafa2a0a967a26293deb7f172ac73e79e8a.jpeg,cup,coffee_mug,504
1071,imagenetv2-matched-frequency-format-val/150/091c58bc4ded29cb0e3dcd873228dcb9ee2f2443.jpeg,sea_lion,hog,341
1072,imagenetv2-matched-frequency-format-val/150/c72ac3a454460fa1978f470858eeb4afd6708b7a.jpeg,sea_lion,dugong,149
1073,imagenetv2-matched-frequency-format-val/150/e675671aae1461719e1b0dc8a5b03a95247c0cdc.jpeg,sea_lion,television,851
1074,imagenetv2-matched-frequency-format-val/150/1ff88d85b53164720de114ca3b9e5d0202c55a21.jpeg,sea_lion,beaver,337
1075,imagenetv2-matched-frequency-format-val/150/f7b4c53fc0d5437bc1a209d80bd7aee3af37ed6b.jpeg,sea_lion,scuba_diver,983
1076,imagenetv2-matched-frequency-format-val/150/3bbfdb65e1907cd06f120e999e996b0ae1eb7b25.jpeg,sea_lion,sloth_bear,297
1077,imagenetv2-matched-frequency-format-val/0/d337d803d2ca57a80e880cb0686ea96e5d4ca8c7.jpeg,tench,eft,27
1078,imagenetv2-matched-frequency-format-val/879/cb7296884454858eeafa129e97f1d2336552e750.jpeg,umbrella,mountain_tent,672
1079,imagenetv2-matched-frequency-format-val/879/f9cf11bb2bff44699f01d17e080e2afa0fd98424.jpeg,umbrella,hoopskirt,601
1080,imagenetv2-matched-frequency-format-val/879/53ada5e998f4ff148302fbce98ac41a5dc3e09c0.jpeg,umbrella,fountain,562
1081,imagenetv2-matched-frequency-format-val/879/578d33372c5cdd3d4eeea9b0d23268a824e15f39.jpeg,umbrella,barbershop,424
1082,imagenetv2-matched-frequency-format-val/406/c56174222b66ff64d5de61ed7d84f856edadfb2c.jpeg,altar,organ,687
1083,imagenetv2-matched-frequency-format-val/406/83008fa3a881ff10aa2c8abbd7b101ec4a64d1b7.jpeg,altar,vault,884
1084,imagenetv2-matched-frequency-format-val/406/8030e8765b4a09edcc5e7cbd59382e0db16ff68b.jpeg,altar,fountain,562
1085,imagenetv2-matched-frequency-format-val/406/950ee427ddd8adc718d76dcec79d0ec1ad776682.jpeg,altar,vault,884
1086,imagenetv2-matched-frequency-format-val/406/7d1c74bd9afeb3b711b12718799879d334910e4f.jpeg,altar,vault,884
1087,imagenetv2-matched-frequency-format-val/406/711aa83128f7cc79c3a25bd3bf754037f7a4d76d.jpeg,altar,vault,884
1088,imagenetv2-matched-frequency-format-val/406/213d569d35fffe072e4134a4373ffddbbad41634.jpeg,altar,fountain,562
1089,imagenetv2-matched-frequency-format-val/264/048b8ae4f914244cec39e35c8d70f8c8544f296d.jpeg,Cardigan,Pembroke,263
1090,imagenetv2-matched-frequency-format-val/264/b785f6d6906c3f3d953060aff8a4195c9181080f.jpeg,Cardigan,Boston_bull,195
1091,imagenetv2-matched-frequency-format-val/264/79985df9acfb158ffa1dbd8e37da64ae54470c7d.jpeg,Cardigan,Pembroke,263
1092,imagenetv2-matched-frequency-format-val/264/574687032d2d41f379bf708ea7d29a1e213fefb3.jpeg,Cardigan,Shetland_sheepdog,230
1093,imagenetv2-matched-frequency-format-val/264/54c6e630f366af11fd2f3e64d8959d0b27dcac88.jpeg,Cardigan,Shetland_sheepdog,230
1094,imagenetv2-matched-frequency-format-val/264/73126ca350746b7127812790c4a6241606738d16.jpeg,Cardigan,Pembroke,263
1095,imagenetv2-matched-frequency-format-val/264/dd2b8626b65e1ed4bb90193c4ea063c67c5e9433.jpeg,Cardigan,shopping_cart,791
1096,imagenetv2-matched-frequency-format-val/796/33b0757e112ee14822df1f65afe30c2dcfa8c2a2.jpeg,ski_mask,gasmask,570
1097,imagenetv2-matched-frequency-format-val/796/6939196123e8428ff26c82c84ca3a66b1bc94dcc.jpeg,ski_mask,quilt,750
1098,imagenetv2-matched-frequency-format-val/796/51c50a2ceae74f93f8a733ab9f61a0c4492a1852.jpeg,ski_mask,unicycle,880
1099,imagenetv2-matched-frequency-format-val/796/da435056afd3f33bfe66e15b9cc7c4f120c1c020.jpeg,ski_mask,knee_pad,615
1100,imagenetv2-matched-frequency-format-val/538/509ba17816ddcb239001efd0050046b372b6ad52.jpeg,dome,mosque,668
1101,imagenetv2-matched-frequency-format-val/538/16ef3b01442da0954878fb3f96185fe381eda228.jpeg,dome,stupa,832
1102,imagenetv2-matched-frequency-format-val/538/f556cd3a4ae48166f59c0302cf3528d2e8e89d00.jpeg,dome,balloon,417
1103,imagenetv2-matched-frequency-format-val/538/8721b3ee26b003c830cf572d627b409cceb9f05d.jpeg,dome,stupa,832
1104,imagenetv2-matched-frequency-format-val/744/0f7fdae4840b832b64a8a7924a87ad2bd3b33d2b.jpeg,projectile,missile,657
1105,imagenetv2-matched-frequency-format-val/744/2a30a513cbedc9b9830a0f0b7d482e8c62e2baaf.jpeg,projectile,missile,657
1106,imagenetv2-matched-frequency-format-val/744/ff8d004d90924a3588510f892742304b616605f4.jpeg,projectile,warplane,895
1107,imagenetv2-matched-frequency-format-val/744/768bf1c1fd8f89286188dcf112867d4b8ea5f4a5.jpeg,projectile,wine_bottle,907
1108,imagenetv2-matched-frequency-format-val/744/f280c75b4bef65dd86b882a6dae4d1cc74e1d308.jpeg,projectile,missile,657
1109,imagenetv2-matched-frequency-format-val/744/67484aad930e349a29245536fa7e5d654124ae88.jpeg,projectile,maypole,645
1110,imagenetv2-matched-frequency-format-val/744/eadecc83cf3482cc3c9a4c571200987ca83fecb7.jpeg,projectile,bobsled,450
1111,imagenetv2-matched-frequency-format-val/744/2534d5c9d501275188b565e10432da3fe9de8794.jpeg,projectile,missile,657
1112,imagenetv2-matched-frequency-format-val/262/5200ce7123f9c801039baada65a56b75b999926a.jpeg,Brabancon_griffon,dining_table,532
1113,imagenetv2-matched-frequency-format-val/262/b8df3d6460a844a116711b4eb6ca679fd178e7f2.jpeg,Brabancon_griffon,Border_terrier,182
1114,imagenetv2-matched-frequency-format-val/262/f09114a8c856d459758c579f8ce68dd5a1fe8487.jpeg,Brabancon_griffon,Border_terrier,182
1115,imagenetv2-matched-frequency-format-val/262/34e651fb9c4dbb749c0739bc4bb4a93af9ce1c45.jpeg,Brabancon_griffon,shovel,792
